experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:26.275+0200,dw00,8103,123,1595,-168,964,1271,3.27,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:26.295+0200,dw02,8FB0,49,1581,-98,1581,0,2.89,52307
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:26.305+0200,dw04,0F85,253,1580,-1,-917,1286,3.39,62225
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:26.314+0200,dw05,4B92,32,1573,43,-482,1497,3.78,72265
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:26.325+0200,dw06,0789,102,1571,101,83,1569,3.27,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:26.435+0200,dw07,5783,210,1578,-139,1239,977,2.71,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:26.455+0200,dw03,021B,138,1559,-57,-1444,586,2.83,12298
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:26.475+0200,dw00,8103,124,1593,-175,896,1316,3.15,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:26.495+0200,dw02,8FB0,50,1574,-105,1561,203,2.83,52337
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:26.505+0200,dw04,0F85,254,1578,-4,-943,1265,3.45,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:26.515+0200,dw05,4B92,33,1575,49,-420,1518,3.63,72204
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:26.524+0200,dw06,0789,103,1568,93,6,1568,3.27,82244
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:26.635+0200,dw07,5783,211,1581,-126,1367,793,2.77,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:26.655+0200,dw03,021B,139,1563,-43,-1317,841,2.83,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:26.675+0200,dw00,8103,125,1589,-167,975,1255,3.27,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:26.694+0200,dw02,8FB0,51,1571,-104,1571,0,2.95,52307
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:26.705+0200,dw04,0F85,255,1576,0,-909,1287,3.45,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:26.715+0200,dw05,4B92,34,1572,41,-494,1492,3.84,72265
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:26.725+0200,dw06,0789,104,1571,94,12,1571,3.33,82305
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:26.835+0200,dw07,5783,212,1580,-119,1436,658,2.71,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:26.855+0200,dw03,021B,140,1561,-40,-1287,883,2.83,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:26.875+0200,dw00,8103,126,1588,-164,1005,1229,3.21,32287
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:26.895+0200,dw02,8FB0,52,1579,-95,1579,0,2.95,52307
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:26.904+0200,dw04,0F85,0,1574,-2,-923,1275,3.45,62194
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:26.915+0200,dw05,4B92,35,1572,43,-482,1496,3.78,72235
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:26.925+0200,dw06,0789,105,1570,87,-47,1569,3.33,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:27.035+0200,dw07,5783,213,1582,-131,1319,873,2.83,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:27.055+0200,dw03,021B,141,1560,-51,-1388,713,2.83,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:27.075+0200,dw00,8103,127,1595,-170,950,1280,3.21,32226
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:27.095+0200,dw02,8FB0,53,1577,-95,1577,0,2.83,52337
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:27.104+0200,dw04,0F85,1,1575,-2,-922,1276,3.33,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:27.114+0200,dw05,4B92,36,1569,53,-377,1523,3.90,72235
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:27.125+0200,dw06,0789,106,1569,106,131,1564,3.33,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:27.234+0200,dw07,5783,214,1583,-129,1344,836,2.71,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:27.255+0200,dw03,021B,142,1560,-48,-1361,763,2.71,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:27.274+0200,dw00,8103,128,1593,-175,899,1315,3.15,32287
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:27.295+0200,dw02,8FB0,54,1573,-99,1573,0,2.89,52337
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:27.305+0200,dw04,0F85,2,1575,-1,-913,1284,3.45,62225
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:27.314+0200,dw05,4B92,37,1570,43,-474,1497,3.78,72265
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:27.325+0200,dw06,0789,107,1570,105,125,1565,3.27,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:27.435+0200,dw07,5783,215,1581,-127,1355,813,2.65,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:27.455+0200,dw03,021B,143,1562,-49,-1369,752,2.89,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:27.475+0200,dw00,8103,129,1588,-160,1040,1200,3.21,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:27.494+0200,dw02,8FB0,55,1574,-97,1574,0,2.83,52276
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:27.505+0200,dw04,0F85,3,1578,-5,-959,1253,3.45,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:27.515+0200,dw05,4B92,38,1574,48,-433,1514,3.78,72235
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:27.524+0200,dw06,0789,108,1569,95,30,1569,3.27,82305
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:27.635+0200,dw07,5783,216,1579,-137,1259,953,2.71,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:27.654+0200,dw03,021B,144,1560,-53,-1407,672,2.89,12298
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:27.675+0200,dw00,8103,130,1591,-172,924,1295,3.33,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:27.694+0200,dw02,8FB0,56,1574,-102,1573,0,2.77,52307
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:27.704+0200,dw04,0F85,4,1577,-3,-931,1272,3.39,62225
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:27.715+0200,dw05,4B92,39,1571,43,-479,1496,3.90,72235
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:27.725+0200,dw06,0789,109,1568,98,56,1567,3.27,82244
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:27.835+0200,dw07,5783,217,1581,-127,1358,810,2.83,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:27.854+0200,dw03,021B,145,1559,-51,-1383,720,2.83,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:27.875+0200,dw00,8103,131,1590,-168,963,1265,3.27,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:27.894+0200,dw02,8FB0,57,1574,-103,1574,0,2.83,52337
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:27.904+0200,dw04,0F85,5,1572,4,-855,1318,3.33,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:27.914+0200,dw05,4B92,40,1574,48,-427,1515,3.78,72265
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:27.925+0200,dw06,0789,110,1571,94,13,1571,3.27,82305
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:28.034+0200,dw07,5783,218,1580,-123,1396,740,2.83,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:28.055+0200,dw03,021B,146,1564,-44,-1321,837,2.83,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:28.074+0200,dw00,8103,132,1589,-166,985,1247,3.27,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:28.095+0200,dw02,8FB0,58,1575,-106,1559,227,2.83,52276
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:28.104+0200,dw04,0F85,6,1574,-1,-914,1282,3.33,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:28.114+0200,dw05,4B92,41,1573,46,-445,1509,3.78,72265
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:28.124+0200,dw06,0789,111,1573,103,105,1570,3.21,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:28.234+0200,dw07,5783,219,1579,-137,1261,951,2.71,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:28.255+0200,dw03,021B,147,1565,-36,-1246,946,2.89,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:28.274+0200,dw00,8103,133,1594,-176,890,1323,3.15,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:28.295+0200,dw02,8FB0,59,1575,-99,1575,0,2.83,52368
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:28.305+0200,dw04,0F85,7,1578,3,-866,1319,3.45,62255
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:28.314+0200,dw05,4B92,42,1572,47,-437,1509,3.69,72235
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:28.324+0200,dw06,0789,112,1567,93,10,1567,3.27,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:28.434+0200,dw07,5783,220,1579,-131,1313,877,2.83,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:28.454+0200,dw03,021B,148,1560,-54,-1418,649,2.83,12268
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,15,1,2026-08-30T10:34:28.474+0200,dw00,8103,134,1595,-166,982,1256,3.15,32257
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,55,1,2026-08-30T10:34:28.494+0200,dw02,8FB0,60,1574,-100,1573,0,2.77,52276
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,90,1,2026-08-30T10:34:28.504+0200,dw04,0F85,8,1574,0,-894,1296,3.33,62286
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,105,1,2026-08-30T10:34:28.514+0200,dw05,4B92,43,1573,47,-443,1509,3.90,72204
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,125,1,2026-08-30T10:34:28.524+0200,dw06,0789,113,1568,97,45,1567,3.27,82275
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,145,1,2026-08-30T10:34:28.635+0200,dw07,5783,221,1578,-130,1330,848,2.71,2147483
ground-height-2m-20260828-133428,d016m_r000_run01.csv,2,16,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw08,75,1,2026-08-30T10:34:28.654+0200,dw03,021B,149,1562,-38,-1265,917,2.77,12268
